1333389580413382,60.5914,165.35,-0.735247
1333389580463380,60.6099,165.33,-0.73525
1333389580513379,60.6218,165.321,-0.732752
1333389580563377,60.6388,165.306,-0.732755
1333389580613376,60.656,165.291,-0.732757
1333389580663373,60.6759,165.275,-0.733383
1333389580713368,60.6921,165.267,-0.734635
1333389580764384,60.7087,165.249,-0.734636
1333389580814382,60.7263,165.234,-0.734637
1333389580864380,60.738,165.224,-0.736825
1333389580914378,60.761,165.206,-0.736826
1333389580964376,60.7772,165.192,-0.736826
1333389581014375,60.7884,165.183,-0.734951
1333389581064373,60.8057,165.168,-0.737606
1333389581114372,60.8239,165.151,-0.737605
1333389581164372,60.8446,165.135,-0.738854
1333389581215384,60.858,165.123,-0.738853
1333389581265386,60.8778,165.107,-0.738851
1333389581315381,60.8948,165.089,-0.739161
1333389581365380,60.9125,165.078,-0.739784
1333389581415374,60.9381,165.059,-0.742906
1333389581465374,60.9525,165.046,-0.744154
1333389581515373,60.9699,165.029,-0.7429
1333389581565371,60.9888,165.015,-0.743522
1333389581615368,61.0042,165.001,-0.744143
1333389581666381,61.0265,164.987,-0.744139
1333389581716378,61.0493,164.967,-0.744134
1333389581766378,61.0652,164.955,-0.746786
1333389581816373,61.085,164.944,-0.746781
1333389581866376,61.1047,164.928,-0.748026
1333389581916373,61.1237,164.911,-0.74927
1333389581966370,61.1399,164.899,-0.749421
1333389582016368,61.1639,164.884,-0.753165
1333389582066365,61.1797,164.872,-0.752534
1333389582117379,61.1942,164.852,-0.752528
1333389582167375,61.216,164.838,-0.753771
1333389582217373,61.2316,164.826,-0.755014
1333389582267376,61.2545,164.808,-0.755007
1333389582317371,61.2751,164.791,-0.757499
1333389582367372,61.2954,164.776,-0.758429
1333389582417367,61.3128,164.76,-0.75842
1333389582467365,61.3314,164.753,-0.757787
1333389582517361,61.3495,164.733,-0.755435
1333389582568380,61.3705,164.72,-0.755426
1333389582618378,61.3882,164.708,-0.751511
1333389582668376,61.4094,164.689,-0.749001
1333389582718373,61.4246,164.681,-0.745867
1333389582768373,61.4499,164.664,-0.745232
1333389582818367,61.4696,164.649,-0.740222
1333389582868365,61.49,164.639,-0.738962
1333389582918363,61.5047,164.623,-0.735515
1333389582968362,61.5284,164.611,-0.732692
1333389583019376,61.5418,164.592,-0.728931
1333389583069372,61.5718,164.578,-0.72767
1333389583119370,61.5845,164.569,-0.725784
1333389583169368,61.6089,164.551,-0.723273
1333389583219629,61.6252,164.54,-0.721074
1333389583269367,61.6474,164.526,-0.718562
1333389583319363,61.6673,164.515,-0.717769
1333389583369364,61.6831,164.501,-0.717613
1333389583419360,61.7065,164.483,-0.715379
1333389583470371,61.7214,164.472,-0.714816
1333389583520369,61.7463,164.455,-0.715032
1333389583570367,61.766,164.441,-0.714934
1333389583620372,61.7835,164.424,-0.712334
1333389583670365,61.8054,164.409,-0.712544
1333389583720364,61.8282,164.396,-0.712597
1333389583770361,61.8441,164.382,-0.712491
1333389583820360,61.8613,164.372,-0.715197
1333389583870361,61.8809,164.356,-0.716025
1333389583921369,61.9043,164.34,-0.716227
1333389583971368,61.9159,164.331,-0.716427
1333389584021366,61.9402,164.318,-0.717251
1333389584071363,61.9586,164.301,-0.717447
1333389584121362,61.9792,164.287,-0.720142
1333389584171363,62.0021,164.271,-0.720335
1333389584221357,62.0212,164.255,-0.720525
1333389584271357,62.0377,164.246,-0.723215
1333389584321356,62.0561,164.228,-0.724652
1333389584372364,62.0795,164.215,-0.724838
1333389584422365,62.0928,164.206,-0.726272
1333389584472367,62.112,164.194,-0.72708
1333389584522368,62.1323,164.176,-0.72851
1333389584572361,62.1522,164.164,-0.729939
1333389584622357,62.1741,164.147,-0.730428
1333389584672357,62.1963,164.131,-0.733728
1333389584722354,62.213,164.118,-0.733589
1333389584772359,62.2321,164.102,-0.73376
1333389584823365,62.2509,164.089,-0.73393
1333389584873365,62.2736,164.07,-0.734253
1333389584923361,62.2947,164.055,-0.734419
1333389584973362,62.3083,164.042,-0.735833
1333389585023367,62.3298,164.029,-0.735995
1333389585073355,62.3489,164.016,-0.737406
1333389585123359,62.3627,164.004,-0.737409
1333389585173352,62.3812,163.992,-0.737879
1333389585223352,62.3987,163.976,-0.738035
1333389585274365,62.4206,163.96,-0.740532
1333389585324361,62.4425,163.948,-0.740684
1333389585374362,62.4612,163.93,-0.740522
1333389585424357,62.4816,163.913,-0.740826
1333389585474356,62.5005,163.903,-0.743472
1333389585524354,62.5162,163.887,-0.743617
1333389585574370,62.5336,163.872,-0.744385
1333389585624355,62.5506,163.86,-0.744527
1333389585674353,62.5748,163.844,-0.74576
1333389585725359,62.5949,163.827,-0.748398
1333389585775360,62.6113,163.813,-0.748534
1333389585825367,62.6365,163.793,-0.748667
1333389585875358,62.6595,163.776,-0.751299
1333389585925358,62.677,163.763,-0.751428
1333389585975350,62.6964,163.747,-0.751556
1333389586025352,62.7116,163.735,-0.754027
1333389586075352,62.7315,163.721,-0.754151
1333389586126359,62.7444,163.71,-0.754587
1333389586176358,62.7677,163.693,-0.755959
1333389586226358,62.7862,163.677,-0.756078
1333389586276355,62.8105,163.657,-0.756195
1333389586326356,62.823,163.648,-0.757561
1333389586376359,62.8349,163.641,-0.757676
1333389586426354,62.8565,163.621,-0.757789
1333389586476347,62.875,163.605,-0.75915
1333389586526348,62.8967,163.592,-0.759103
1333389586576348,62.9131,163.581,-0.759211
1333389586627362,62.9402,163.561,-0.756816
1333389586677358,62.9618,163.541,-0.753794
1333389586727353,62.979,163.533,-0.753895
1333389586776913,63.0018,163.515,-0.750557
1333389586827352,63.0168,163.504,-0.746905
1333389586877346,63.0452,163.486,-0.747001
1333389586927344,63.0646,163.471,-0.747095
1333389586977343,63.0863,163.454,-0.747186
1333389587028357,63.0965,163.445,-0.744777
1333389587078357,63.1149,163.429,-0.744866
1333389587128355,63.1299,163.418,-0.745109
1333389587178352,63.1529,163.399,-0.745195
1333389587228350,63.1698,163.391,-0.745904
1333389587278349,63.1868,163.374,-0.745986
1333389587328349,63.2149,163.351,-0.746378
1333389587378346,63.234,163.341,-0.745205
1333389587428341,63.2535,163.325,-0.748094
1333389587479358,63.2735,163.307,-0.746449
1333389587529350,63.2831,163.301,-0.746522
1333389587579357,63.3097,163.279,-0.747843
1333389587629353,63.3295,163.263,-0.749162
1333389587679348,63.3481,163.25,-0.751729
1333389587729346,63.3733,163.228,-0.751793
1333389587779349,63.3861,163.219,-0.751857
1333389587829337,63.4011,163.209,-0.752075
1333389587879338,63.4191,163.191,-0.750885
1333389587930350,63.4428,163.174,-0.753443
1333389587980367,63.4642,163.158,-0.753655
1333389588030350,63.4837,163.144,-0.75371
1333389588080349,63.5002,163.129,-0.746262
1333389588130345,63.5263,163.116,-0.742563
1333389588180350,63.5435,163.103,-0.736987
1333389588230343,63.5558,163.096,-0.734534
1333389588280343,63.5855,163.071,-0.732079
1333389588330344,63.6018,163.056,-0.732122
1333389588381352,63.6166,163.045,-0.732946
1333389588431352,63.6371,163.035,-0.734236
1333389588481347,63.6565,163.015,-0.734274
1333389588531348,63.6769,163,-0.734935
1333389588581343,63.6983,162.986,-0.73497
1333389588631341,63.7154,162.975,-0.730003
1333389588681362,63.7315,162.962,-0.720034
1333389588731337,63.7594,162.952,-0.707563
1333389588781334,63.7797,162.943,-0.68759
1333389588832347,63.8034,162.934,-0.667616
1333389588882346,63.832,162.922,-0.642639
1333389588932348,63.8562,162.915,-0.622661
1333389588982347,63.8706,162.911,-0.602681
1333389589032344,63.8957,162.897,-0.588324
1333389589082339,63.9185,162.893,-0.577715
1333389589132340,63.9395,162.881,-0.57273
1333389589182338,63.9648,162.868,-0.570242
1333389589232332,63.9799,162.856,-0.570566
1333389589283347,64.0039,162.845,-0.575575
1333389589333345,64.0244,162.828,-0.584332
1333389589383341,64.0387,162.819,-0.599338
1333389589433346,64.0562,162.798,-0.616842
1333389589483343,64.0761,162.78,-0.636843
1333389589533337,64.0909,162.768,-0.656219
1333389589583335,64.1112,162.75,-0.671217
1333389589633333,64.1285,162.736,-0.682464
1333389589683333,64.1443,162.719,-0.689335
1333389589734344,64.1612,162.708,-0.694328
1333389589784343,64.1768,162.693,-0.69682
1333389589834339,64.1949,162.677,-0.698061
1333389589884343,64.2155,162.661,-0.698049
1333389589934341,64.2352,162.648,-0.700536
1333389589984336,64.2512,162.633,-0.700521
1333389590034333,64.2647,162.616,-0.700505
1333389590084333,64.2834,162.602,-0.702986
1333389590134335,64.3038,162.586,-0.702966
1333389590185346,64.3285,162.57,-0.702944
1333389590235344,64.3447,162.555,-0.703858
1333389590285340,64.3667,162.537,-0.703988
1333389590335339,64.3837,162.524,-0.70396
1333389590385333,64.4005,162.509,-0.704869
1333389590435340,64.417,162.495,-0.704838
1333389590485333,64.4427,162.475,-0.706679
1333389590535328,64.4514,162.462,-0.706645
1333389590585325,64.4715,162.447,-0.709109
1333389590636339,64.4904,162.431,-0.709384
1333389590686335,64.5086,162.418,-0.709344
1333389590736337,64.5315,162.399,-0.709927
1333389590786335,64.5496,162.381,-0.709883
1333389590836333,64.5682,162.368,-0.710463
1333389590886331,64.5868,162.352,-0.710416
1333389590936336,64.6034,162.337,-0.710367
1333389590986330,64.62,162.327,-0.710942
1333389591036325,64.6399,162.307,-0.711358
1333389591087339,64.6626,162.289,-0.711304
1333389591137337,64.6875,162.27,-0.711872
1333389591187335,64.7012,162.254,-0.711814
1333389591237333,64.7151,162.244,-0.711754
1333389591287332,64.7379,162.226,-0.712943
1333389591337328,64.7554,162.214,-0.712879
1333389591387328,64.7758,162.197,-0.713439
1333389591437323,64.7974,162.177,-0.713372
1333389591487321,64.8142,162.168,-0.715803
1333389591538333,64.8327,162.145,-0.715732
1333389591588331,64.8454,162.138,-0.717535
1333389591638332,64.8669,162.121,-0.717305
1333389591688330,64.8864,162.104,-0.716604
1333389591738328,64.9077,162.089,-0.717464
1333389591788326,64.9251,162.074,-0.717384
1333389591838327,64.9456,162.053,-0.717303
1333389591888322,64.9534,162.044,-0.71722
1333389591938319,64.9734,162.029,-0.718386
1333389591989335,64.996,162.01,-0.718924
1333389592039334,65.0208,161.985,-0.71946
1333389592089328,65.0383,161.972,-0.71937
1333389592139328,65.0473,161.962,-0.719434
1333389592189325,65.061,161.955,-0.721373
1333389592239324,65.0796,161.936,-0.721278
1333389592289320,65.0991,161.919,-0.721182
1333389592339320,65.1232,161.9,-0.721083
1333389592389330,65.13,161.892,-0.725983
1333389592440333,65.1528,161.876,-0.725882
1333389592490330,65.1764,161.855,-0.725778
1333389592540329,65.2014,161.832,-0.726921
1333389592590326,65.2164,161.823,-0.726814
1333389592640436,65.2318,161.805,-0.727954
1333389592690323,65.2478,161.793,-0.727531
1333389592740321,65.2678,161.777,-0.728668
1333389592790320,65.2916,161.757,-0.728553
1333389592840316,65.3012,161.749,-0.730781
1333389592891329,65.3283,161.722,-0.730662
1333389592941321,65.3375,161.723,-0.73523
1333389592991323,65.3608,161.695,-0.735108
1333389593041319,65.3779,161.68,-0.734985
1333389593091329,65.3878,161.667,-0.73486
1333389593141322,65.4195,161.635,-0.733482
1333389593191321,65.4234,161.633,-0.735854
1333389593241313,65.4511,161.609,-0.735723
1333389593291321,65.462,161.6,-0.736685
1333389593342328,65.4819,161.584,-0.737176
1333389593392324,65.4992,161.569,-0.736884
1333389593442322,65.5179,161.553,-0.736747
1333389593492320,65.5466,161.53,-0.736138
1333389593542317,65.5597,161.516,-0.731935
1333389593592320,65.5689,161.512,-0.733042
1333389593642322,65.5984,161.487,-0.732741
1333389593692312,65.6159,161.473,-0.732595
1333389593742307,65.6371,161.454,-0.728071
1333389593793323,65.6556,161.443,-0.729796
1333389593843323,65.6779,161.423,-0.727143
1333389593893320,65.698,161.412,-0.727301
1333389593943320,65.7168,161.387,-0.722145
1333389593993319,65.7244,161.381,-0.721363
1333389594043313,65.7549,161.357,-0.721203
1333389594093312,65.7676,161.35,-0.721042
1333389594143311,65.7942,161.326,-0.720878
1333389594194322,65.8143,161.31,-0.720713
1333389594244321,65.8217,161.306,-0.715546
1333389594294319,65.8455,161.286,-0.715378
1333389594344317,65.866,161.271,-0.716457
1333389594394316,65.8857,161.255,-0.72066
1333389594444313,65.9048,161.241,-0.722986
1333389594494314,65.9168,161.228,-0.722811
1333389594544310,65.9307,161.217,-0.723259
1333389594594309,65.9586,161.193,-0.726517
1333389594645320,65.9719,161.18,-0.726337
1333389594695321,65.9938,161.159,-0.728654
1333389594745331,66.014,161.146,-0.730969
1333389594795320,66.0213,161.137,-0.730628
1333389594845317,66.0464,161.116,-0.73544
1333389594895317,66.0725,161.098,-0.73525
1333389594945309,66.0887,161.081,-0.737558
1333389594995310,66.0907,161.074,-0.738616
1333389595045308,66.1133,161.053,-0.738577
1333389595096319,66.1348,161.042,-0.743381
1333389595146315,66.1567,161.018,-0.743182
1333389595196316,66.1748,161.003,-0.746732
1333389595246312,66.1868,160.988,-0.746531
1333389595296323,66.2065,160.97,-0.746014
1333389595346307,66.221,160.96,-0.748309
1333389595396306,66.2419,160.938,-0.750602
1333389595446302,66.267,160.921,-0.751331
1333389595496301,66.2746,160.912,-0.75112
1333389595547318,66.2963,160.889,-0.751377
1333389595597314,66.3126,160.871,-0.751006
1333389595647314,66.3319,160.859,-0.754853
1333389595697313,66.3486,160.843,-0.757136
1333389595747312,66.3669,160.823,-0.756916
1333389595797308,66.3839,160.806,-0.756695
1333389595847304,66.402,160.793,-0.758972
1333389595897303,66.4183,160.778,-0.759998
1333389595947301,66.4375,160.759,-0.764147
1333389595998314,66.4541,160.741,-0.766419
1333389596048313,66.4727,160.722,-0.776814
1333389596098313,66.4861,160.704,-0.78752
1333389596148311,66.5018,160.684,-0.797286
1333389596198308,66.5104,160.665,-0.807052
1333389596248308,66.5274,160.644,-0.816816
1333389596298306,66.5383,160.627,-0.826578
1333389596348306,66.5592,160.614,-0.841026
1333389596398302,66.57,160.594,-0.850785
1333389596449316,66.5818,160.567,-0.860543
1333389596499311,66.5952,160.553,-0.872486
1333389596549311,66.6123,160.534,-0.884116
1333389596599310,66.6195,160.511,-0.895119
1333389596649306,66.6275,160.486,-0.905027
1333389596699304,66.6452,160.47,-0.917276
1333389596749302,66.6636,160.45,-0.925306
1333389596799300,66.6741,160.431,-0.932396
1333389596849300,66.6882,160.408,-0.937141
1333389596900309,66.6976,160.384,-0.941884
1333389596950307,66.7107,160.363,-0.946626
1333389597000307,66.7266,160.35,-0.955117
1333389597050308,66.7468,160.329,-0.960167
1333389597100319,66.7556,160.307,-0.964904
1333389597150305,66.7675,160.29,-0.97214
1333389597200301,66.7781,160.271,-0.981874
1333389597250296,66.7971,160.24,-0.991606
1333389597300301,66.8095,160.219,-1.00196
1333389597350295,66.8195,160.198,-1.01544
1333389597401305,66.8297,160.175,-1.03142
1333389597451306,66.8382,160.152,-1.04677
1333389597501303,66.8438,160.132,-1.06399
1333389597551303,66.8516,160.106,-1.07872
1333389597601300,66.8665,160.088,-1.09094
1333389597651308,66.8752,160.061,-1.10066
1333389597701301,66.8803,160.042,-1.10851
1333389597751299,66.8947,160.018,-1.11322
1333389597801290,66.9021,159.995,-1.11903
1333389597852309,66.9114,159.978,-1.12375
1333389597902306,66.9236,159.956,-1.12628
1333389597952304,66.9312,159.929,-1.12849
1333389598002306,66.9444,159.909,-1.13132
1333389598052299,66.9536,159.883,-1.13353
1333389598102298,66.9597,159.867,-1.13824
1333389598152297,66.9701,159.84,-1.14795
1333389598202292,66.9783,159.816,-1.1614
1333389598252290,66.9839,159.788,-1.17986
1333389598303303,66.9873,159.76,-1.20331
1333389598353306,66.9936,159.737,-1.23051
1333389598403311,66.9937,159.709,-1.26021
1333389598453308,66.9886,159.685,-1.29366
1333389598503297,66.9874,159.661,-1.32961
1333389598553299,66.9797,159.634,-1.36431
1333389598603296,66.9761,159.602,-1.39651
1333389598653288,66.9765,159.583,-1.42621
1333389598703291,66.9733,159.557,-1.44996
1333389598754299,66.9734,159.537,-1.46996
1333389598804299,66.9725,159.518,-1.48372
1333389598854298,66.97,159.496,-1.49373
1333389598904298,66.9685,159.47,-1.50124
1333389598954293,66.9738,159.45,-1.505
1333389599004295,66.974,159.424,-1.50626
1333389599054298,66.9767,159.405,-1.50815
1333389599104290,66.9768,159.38,-1.50832
1333389599154291,66.978,159.351,-1.5099
1333389599205301,66.98,159.328,-1.51054
1333389599255311,66.986,159.308,-1.51056
1333389599305302,66.9818,159.28,-1.5112
1333389599355295,66.987,159.256,-1.51247
1333389599405292,66.9963,159.234,-1.5125
1333389599455292,66.9945,159.207,-1.51315
1333389599505291,66.9954,159.183,-1.51255
1333389599555290,66.9995,159.159,-1.51382
1333389599605293,66.9956,159.133,-1.51385
1333389599656307,66.999,159.109,-1.51872
1333389599706299,67.0026,159.082,-1.52407
1333389599756295,67.0022,159.059,-1.52785
1333389599806292,66.9969,159.036,-1.53273
1333389599856293,67.0017,159.015,-1.53776
1333389599906292,66.9999,158.984,-1.5428
1333389599956288,66.9961,158.963,-1.54784
1333389600006289,66.996,158.936,-1.55288
1333389600056281,67.0001,158.917,-1.55823
1333389600107297,66.9959,158.887,-1.56327
1333389600157297,66.9923,158.86,-1.56956
1333389600207293,66.9954,158.837,-1.57648
1333389600257294,66.9941,158.82,-1.58293
1333389600307291,66.9919,158.795,-1.59048
1333389600357290,66.981,158.77,-1.60052
1333389600407291,66.9835,158.741,-1.61557
1333389600457284,66.9795,158.721,-1.63562
1333389600507284,66.972,158.696,-1.65817
1333389600558294,66.967,158.668,-1.68385
1333389600608293,66.9547,158.645,-1.7089
1333389600658292,66.9413,158.625,-1.73395
1333389600708288,66.9389,158.602,-1.7615
1333389600758290,66.9245,158.579,-1.78625
1333389600808292,66.9145,158.559,-1.80989
1333389600858280,66.9061,158.54,-1.83276
1333389600908283,66.8953,158.516,-1.85532
1333389600958279,66.8853,158.497,-1.87787
1333389601009293,66.8709,158.471,-1.90168
1333389601059294,66.8552,158.451,-1.92408
1333389601109292,66.8483,158.435,-1.94851
1333389601159286,66.8269,158.41,-1.97107
1333389601209286,66.8119,158.39,-1.99426
1333389601259282,66.7955,158.367,-2.01681
1333389601309280,66.7785,158.349,-2.03937
1333389601359276,66.7643,158.333,-2.06193
